Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@koperasibarata-g1o,mungkin perlu ada aturan ...tuntut balik kejaksaan...apabila tdk ada bukti...agar kedepan kejaksaan bisa bekerja secara profesional....( bekerja atas pesanan sang bapak ),2024-11-14T06:50:56Z,0,0
@ezra_edgarchannel9025,Mereka bagian dari oknum atau mafia berseragam coklat yg menelanjangi institut penegak hukum....miris negara 😢,2024-11-14T06:49:32Z,0,0
@pak35872,Gombal Tepoh Pak jaksa Lidah Ga pertulang alangkah Amohnya bicara begitu aku baca,2024-11-14T06:45:00Z,0,0
@wonguelek8963,Jaksanya pilihan Jokowi semua dzolim,2024-11-14T06:40:34Z,0,0
@kasturidangaharu,"Apa kabar Mbak Inul, Mas?",2024-11-14T06:37:44Z,0,0
@muhammadharrisangkat9501,pajak kalian habis untuk bayar pejabat model lempar masalah ke jajarannya,2024-11-14T06:30:46Z,0,0
@xoverx9408,Alah harga mati netralitas hahahaha ... 😂😂😂😂,2024-11-14T06:26:26Z,0,0
@snewchannel3864,Budi Arie gabakalan ke tangkap .dia megang profil fufufafa .kalau dia ke tangkap mungkin dia bernyanyi fufufafa siapa .saling back up,2024-11-14T06:24:40Z,0,0
@rudinazwar8063,Terang Benderang Politis...,2024-11-14T06:20:40Z,0,0
@asyut4358,Hari gini percaya jaksa,2024-11-14T06:19:43Z,0,0
@elissiti8590,Pak Lembong org baik..jujur..amanah....Allah sll melindungi nya..jgn takut pak Lembong..rakyat sll mendoakan BPK...yaa scptnya berikan azab yg sangat pedih kpd Jokowi .. Keluarga beserta rezim kabinetnya yg ada kabinet Prabowo..mudah bg allah...Allah maha segalanya,2024-11-14T06:16:03Z,0,0
@yusufalimasad5299,"Maaf  Dari Raut wajahnya  nampak ada kebohongan  ,,, ada yang  Pesan yachh ,,,ini kasus 9 thn yang  lalu jadi untuk  casus di depan hidung di periksa  nanti thn 2032 mendatang ,,, tunggu antrean,,,,",2024-11-14T06:13:31Z,0,0
@MrBisnischanel,"Ibarat benang kusut..harus di urai dari yg bikin kusut..kalo kita tarik yg di ujung maka..benang akan semakin kusut..kasus lembong menurut saya adalah tepat untuk mengurai dari mana bermula,klo tidak begitu mana bisa kita tangkap yang setelah nya setelahnya..begitulah kira2

.",2024-11-14T06:10:39Z,0,0
@unyilsan2590,kasusnya dipilih dipilih dipilih,2024-11-14T06:09:28Z,0,0
@murisaj8834,Masyarakat ndak bisa dibohongi lagi. Ndak ada yg percaya dgn Kajagung. Hukum tebang pilih.,2024-11-14T06:04:10Z,0,0
@refendiharahapharahap7480,"Ya Jaksa Agung ,supaya benar2 menindak Para koruptor , yg masih ditunda2 segera di ungkap kembali.😊",2024-11-14T06:04:03Z,0,0
@basarmukarom5097,"Pak prediden,tolong orang pilihan anda,ketika bapaj tidak ada,mereka para dewan berani mempertanyakan bahkan mendesak orang bapak,yg kami tahu itu orang pilihan bapak,yg bertanggung jawab langsung dengan bapak,dan bersama kita tahu kinerjanya selama ini,jangan biarkan anggota dewan yg mencari pamor,dan agar terlihat bekerja memgacaukan apa yg dicita2kan bapak,bantu dan jaga orang seperti itu bapak",2024-11-14T06:04:00Z,0,0
@nanangpermana7806,"Jangan ada rapat tertutup buka secara transparan, jaksa agung jawab pertanyaan kok enak aja gak ada kwalitasnya, periksa jaksa agung",2024-11-14T05:59:20Z,0,0
@vlogabangtiga3443,"Bhw Tom Lembong tdk mengikuti arahan mulyono mk.nya di reshuffle dan hny 11 bln menjabat sbg menteri, kemudian Tom mengejek Mulyono dan Gibran pasangan Prawowo yg mendukung Anis dlm Pilpres shg bertambah kebencian Mulyono thd Tom lalu ia berpesan kpd Prabowo dan Jaksa Agung agar setelah dia selesai periode nya agar menjadikan Tom Lembong sbg.Terdakwa spy terbayar dendamnya, hanya Anis lah yg ngak bisa disentuh Mulyono sbab Anis memegang kartu Mulyono.",2024-11-14T05:56:08Z,0,0
@zulkiflisyakban4910,Hai sdr2 anggota DPR RI segera tuntaskan UU perampasan harta para koruptor.,2024-11-14T05:54:53Z,0,0
@dedenabgpalopo9678,"Saya 100% TIDAK PERCAYA JAKSA , coba aja periksa aset2nya, kekayaannya  😂",2024-11-14T05:51:27Z,0,0
@Di-c5e,"di menit 01.45 kenapa gak di sebut nama nama nya, kenapa harus ada rapat khusus tertutup ngebahas soal tom lemb juga

aneh juga nih dpr sama aja",2024-11-14T05:50:17Z,0,0
@iqbalsukmana8943,apa yg dijelaskan bapak ini ??😅,2024-11-14T05:47:48Z,0,0
@nanangpermana7806,"Polisi harap periksa jaksa agung, jgn percaya begitu aja dgn ucapannya",2024-11-14T05:47:20Z,0,0
@Di-c5e,"di menit ke 09.00 ngurus kasus timah aja gak bisa, gak bisa mengungkap siapa dibalik  kasus timah, dalangnya siapa",2024-11-14T05:44:52Z,0,0
@AgusTriono-ci9zp,Gak mudah percaya begitu saja atas klarifikasi jaksa agunh...soal kasus Lembong...,2024-11-14T05:42:41Z,0,0
@rizalbakri4014,Buka aja kenapa mesti rapat khusus...biar rakyat tau rull nya sperti apa ...,2024-11-14T05:42:21Z,0,0
@achmadboy572,Jaksa agung pendusta !!!,2024-11-14T05:41:44Z,0,0
@arfascorporation3124,Mentri yg llain periksa blog..,2024-11-14T05:40:32Z,0,0
@faridromi6600,"Cara ngomong jaksa agung,,,kurang meyakinkan,,,,",2024-11-14T05:39:20Z,0,0
@BalenCiaga-z9g,Selagi ada rapat tertutup TDK usah sok suci dan siapapun pelakunya sampaikan didepan umum,2024-11-14T05:36:54Z,0,0
@AriniAditya,Itu DPR nya berani gak ngesahin RUU perampasan aset jangan cuma bisa ngomong aja,2024-11-14T05:33:57Z,0,0
@Kurniadi-v8f,Nampak x..jaksa agung banyak bohong. .dan tidak  berkualitas. .dan Hedon...pakai jam di atas 1 Milyar...😂😂,2024-11-14T05:33:29Z,0,0
@dariman6330,Bohong,2024-11-14T05:32:40Z,0,0
@kahuri3112,Klu rqpat tertutup pasti kongkalikong bagi2 hasil uang rampokan ..,2024-11-14T05:31:06Z,0,0
@udiudi5343,Ingin di buka tapi di minta rapat kusus kalau mau buka y buka aja semua biar rakyat tau semua giliran jaksa agung nya tegas DPR melempem haduh capek,2024-11-14T05:30:15Z,0,0
@adesuparman3389,Kacung mana independen😂😂😂😂😂,2024-11-14T05:27:36Z,0,0
@BalenCiaga-z9g,Kok pada bela tom lembong ya. Ada apa dgn .mereka mereka ini.. orang bongkar korupsi kok malah di cecar,2024-11-14T05:25:33Z,0,0
@isrohidayat-u7w,lanjutkan klo memang bnr pak❤,2024-11-14T05:25:24Z,0,0
@adesuparman3389,"Bahasa c politik di hadapan politikus klop, 😂😂",2024-11-14T05:24:20Z,0,0
@rizkisapari3113,Kalo sampe TL dinyatakan gk bersalah ... bubar itu kejaksaan,2024-11-14T05:23:41Z,0,0
@rehgultom7233,"Jawaban Jaksa Agung terlalu normatip, sehingga jawabannya kabur.",2024-11-14T05:22:31Z,0,0
@fatimahsiti2082,"Kasus mulyono dan keluarganya yg sudah lama di laporkan kok tidak di gubris sama sekali ,kelihatan banget tidak adilnya",2024-11-14T05:20:22Z,0,0
@mahmudinmarali7280,Hehehehe,2024-11-14T05:20:16Z,0,0
@fatimahsiti2082,Inilah negara konoha dan wakanda isinya dagelan semuanya 😂😂😂😂😂,2024-11-14T05:15:46Z,0,0
@MariaLalita,"Rapat khususnya terbuka apa tertutup nih, pak?",2024-11-14T05:15:33Z,0,0
@tutwik5284,"La lalala...... kayaknya bpk ini gak siap..
Seperti ada yg abu abu
Ada apa di dalamnya???",2024-11-14T05:14:57Z,0,0
@arkawira9539,Bukti kuat rakyat yg protes yg goblok jagung apa dpr,2024-11-14T05:14:30Z,0,0
@Adityachanel-pt3zb,BONGKAR SEMUA  KORUPSI DI INDONESIA,2024-11-14T05:11:23Z,1,0
@fatimahsiti2082,Kenapa tom lembong yg di jadikan tersangka bukan Airlangga,2024-11-14T05:07:19Z,0,0
@wahyupurwanto8010,Lebih percaya sama tom Lembong,2024-11-14T05:07:13Z,0,0
@SulartoSularto-o3s,Kalau jaksa ini ga diganti... ga jauh pemerintahan Jokowi,2024-11-14T05:06:44Z,0,0
@fatimahsiti2082,Lebih pintar netizen dari pada jaksa 😂😂😂😂😂😂,2024-11-14T05:05:43Z,0,0
@fatimahsiti2082,Dari cara bicaranya tidak meyakinkan,2024-11-14T05:04:30Z,0,0
@agusrianto-ph4mb,"Tidak tebang pilih,bohong besar omongan jaksa agung,semua hukum dipermainkan,naif bikin gaduh negara dan buang2 uang negara",2024-11-14T05:04:16Z,0,0
@basirjamaludin209,Prolog lebai banget,2024-11-14T05:02:42Z,0,0
@WarruIjo,Sopo sing angkat jaksa agung iku 😂😂😂.. gak teges blas,2024-11-14T04:55:40Z,0,0
@melatikarangayu7319,Level jaksa agung kok cara kerjanya nggak proffesional masih ecek ecek.masih bagus pembuat skenario film upin ipin.,2024-11-14T04:50:06Z,0,0
@bonhelTambunan-jn9er,Kalau asal 2 jagksa menetapkan seseorang tersangka apakah itu pelanggaran ham.?,2024-11-14T04:49:06Z,0,0
@PutraDaerah-bu2rz,Bilang kami melalui peroses g masuk logika bahasa jaksa agung masa peroses selama 9 tahun geimana cara kerjanya .apa g becus kerja kejagung sampe memperoses tom lemong sampe 9 tahun logikanya ini jaksa agung g pada becus kerja .buktinya perosesnya terlalu lama .terkecuali  ini ada unsur politik hati hati jaksa agung untuk menjalankan amanah .kalau bicara tebang pilih itu masuk kenapa begitu kareuna perosesnya terlalu lama coba jasa agung suruh mengkaji lgi biar bener bekerjaanya  biar g ada pitnah tebang pilih.itu makanya jgn mengundang pitnah,2024-11-14T04:47:32Z,0,0
@Burn222Burn22,"Woii ga ada bukti masa di tahan, bukan politis tuh",2024-11-14T04:47:29Z,0,0
@suliyati6681,Kebohongan yg profesional sudah biasa bohong seperti gak berdosa jaksa satu paket  sama hakim sama2 pedagang hukum,2024-11-14T04:46:38Z,0,0
@citrawaletpemula1939,"Knapa harus tom lembong didahulukan, karena rahasia istana 2 periode ada ditangan tom lembong, tom lembong siap membantu prabowo ungkap siapa saja yg rakus KORUPSI, dan sy yakin tom lembong bersedia ditersangkakan demi Membantu PAK PRESIDEN. 😂😂😂❤",2024-11-14T04:46:34Z,0,0
@yanifarimeco-qu3wj,Seharusnya susuai dg omonganmu,2024-11-14T04:45:04Z,0,0
@MuhammadNuh-gp5sp,Bernuansa politik jgn nipu pak.,2024-11-14T04:44:13Z,0,0
@paisalanwar7589,"Apakabar yg baru menjabat tuh, yg baru dapet dana pensiun juga tuh, dapet dana pensiun tp masih di tarik buat menjabat, enak dong dapet uang pensiun masih kerja, sedangkan selama menjabat dana impornya jauh lebih besar dr pada menteri sebelumnya",2024-11-14T04:43:27Z,0,0
@noenoe0180,"Kelihatan gak tenang, bnyk yg disembunyikan",2024-11-14T04:42:54Z,0,0
@suliyati6681,Ya Allah pak jaksa kami tahu permainan  di bidang hukum semua bisa di beli  . Duitbicara ini pesanan jaksa gak usah lempar batu  semua satu paket jaksa hakim sama saja,2024-11-14T04:41:04Z,0,0
@elgaming7484,Mudah mah klw untuk rakyat kecil,2024-11-14T04:37:35Z,0,0
@wesilate133,Aneh kalau masih ada yang percaya ada keadilan di Indonesia.,2024-11-14T04:36:32Z,0,0
@PutraDaerah-bu2rz,Yg dipertanyakan kenapa kejadian THN 2015 seperti kasus tom Lembong .menurut saya ada kejanggalan ini kemarin kemarin pada kemana kejaksaan agung ini bisa mengundang pitnah tentang kasus tomlemong,2024-11-14T04:35:48Z,0,0
@NoerDayat-k1p,Hati2 katanya di kumis..krn lagi bojong takut ketahuan,2024-11-14T04:35:48Z,0,0
@zilong46859,Jaksa agung gk bner lu jadi lembaga yg bner pea,2024-11-14T04:35:17Z,0,0
@tatamfatah3984,Kumisnya dicukur aja tuh...kalau tidak tangkap yg lainnya dg kasus yg sama,2024-11-14T04:34:58Z,0,0
@velinaaprilia8491,"Jgn tanggung tanggung pak jaksa, noh sekalian boby mantu mulyono soal blok medan, budi ari soal judol, zulhas soal pangan, si airlangga, khofifah dll. Jgn cuma garang sama lawan politik.",2024-11-14T04:33:13Z,0,0
@RezaikbarSaputra,"Klau masyarakatnya kecil
Kok main bawah saja",2024-11-14T04:33:04Z,0,0
@dikkydarmawan,Memang negri ini lagi krisis kepercayaan apa lgi dengan para penegak hukum,2024-11-14T04:29:04Z,0,0
@junaidibakar3907,"Semoga para penegak hukum, di RI ini tidak terus jadi pecundang bangsa. Busuk, munafik, boneka. Menegakan hukum hanya tajam kebawah, tumpul keatas.",2024-11-14T04:26:30Z,0,0
@WawanParawansyah,PAK JAKSA AGUNG MAJU TERUS PAK RAKYAT MENDUKUNGMU JANGAN DENGAR ANGGOTA DPR YANG MAU MENGHALANGI BAPAK UNTUK MENEGAKKAN HUKUM.,2024-11-14T04:26:07Z,0,0
@mohammadyusuf1282,Kebohongan muncul saat pihak jaksa agung mengatakan indonesia surplus gula..pada tahun 2015...padahal gak pernah surplus😂,2024-11-14T04:25:37Z,0,0
@eraprasetyo3382,"Lidah tdk bertulang bisa ngomong apa saja, kita tdk tahu hati seseorang.Dan setiap jabatan itu amanah dan akan dimintai pertanggungjawabannya di akhirat.Janganlah hukum tajam kebawah tapi tumpul keatas.No Viral No Justice juga jangan tebang pilih. Semua orang dimata hukum sama",2024-11-14T04:25:08Z,0,0
@slametsugiarto1517,Jangan bohong pak jaksa harus menggunakan moral yg tinggi  ingat serapat rapat membukus bau busuk pasti akan berbahu juga,2024-11-14T04:24:08Z,0,0
@ruffinochanelmusic8385,Kalooooooo begininya  caraaaa kalian wakil2 rakyat tdkut  tdkut menunjuk hidung ddn menyrbut nama nama koruptor. Berarti anggota dpr sdma szza mau menutupi permainan permainsn perampokkkk nasib kdmi rakyattt 270 juta. Bukaaaaa saza. Jgn buat di rgn tertutup. Akan terjadi transaksional .,2024-11-14T04:22:43Z,0,0
@elDinsz,"Jaksa agung kau boleh berbohong, tapi rakyat tdk akan percaya sama mulutmu yg banyak bersandiwara. Kau sekarang boleh aman krn kaki tangannya wowo",2024-11-14T04:21:23Z,0,0
@Nora_Tyson22,"Kenapa kepala banyak orang betlainan dgn kepala bapak jaksa ? Sekarang bagaimana dgn mentri2 lain, hayoooow, ini atas suruhan siapa, Pak????? Si Hakim pengawas siapa yg bisa dalangi????? Kenapa tertawa Judi OL iseng2, apa maksud tawa mu , Pak????",2024-11-14T04:19:05Z,0,0
@Politik62-r7u,"Kenapa yg jauh dan sudah lama diproses ,yg baru"" dekat"" ini senyap sampai skrg pak tidak ada proses nya padalah yg dekat ni lebih parah dan bnyak korup import",2024-11-14T04:18:31Z,0,0
@wahyutumbur652,Kenapa Jaksa dan DPR RI takut klo untuk umum?,2024-11-14T04:18:30Z,0,0
@semerabu,Dari mukanya keliatan banget dia tipu,2024-11-14T04:17:40Z,0,0
@nurwaluyo2784,dah terlalu lama jadi jaksa agung  udah terlalu nyaman ...udah waktunya diganti,2024-11-14T04:17:35Z,0,0
@bamstv838,Ngapai lagi pake rapat2 tertutup. Rapat terbuka aj semua.biar gamblang terang dan jelas publik bisa tau,2024-11-14T04:14:28Z,0,0
@afsaan4068,Pk jaksa rakyat tdk akan percaya apa yg di katakan tetap semua pd tom lembong penangkapan yg aneh,2024-11-14T04:14:27Z,0,0
@Affandijs89,"Seperti nya ada hubungan tidak baik"" antara kejaksaan agung dengan polri",2024-11-14T04:12:33Z,0,0
@imronbinkomarudin5682,Netral wadul Jaksa Agung klau Netral Coba JULHAS DI PERIKSA.... Berani tdk..... 😅😅😅,2024-11-14T04:09:01Z,0,0
@TokoElga,Sehat selalu pak tom ❤,2024-11-14T04:08:37Z,0,0
@sutarmiami9165,jaksanya aja byk masalah....liyerrrr kasian pak Tom...kita yg orang kampung ga sklh tinggi aja tau mn yg bener dan mn yg salah...percuma sekolah pd tinggi² ilmu ga kepake...mn pd digaji rakyat lg MALU OEEEEEE TONG,2024-11-14T04:07:01Z,0,0
@babencun3547,Buka ajah di bublik.biyar rakyat kecil tau jangan ditutupi.biyar rakyat tau,2024-11-14T04:06:18Z,0,0
@TNAdd-sr2jv,"Hebat....Jaksa Agung dg teamnya, mohon Bpk Prabowo sebagai Presiden pembela rakyat kecil dpt melindungi Jaksa Agung dan teamnya ,baik sa'at tugas maupun sa'at sehari hari, sebab rawan ancaman...",2024-11-14T04:00:30Z,2,0
@saidenis,Ohhh jaksa seetann  sok jagooo,2024-11-14T04:00:06Z,0,0
@ansyeporry5230,"Kebenaran lanjut terus, terbuka, tdk dimanipulasi oleh komentar netisen, pasti diberkahi Tuhan.",2024-11-14T03:59:35Z,1,0
@mediahuma956,"Nah ni perlu di curigai , jngn sampai  pas bahas tom lembong sidangnya tertutup krna rawan kongkalikong",2024-11-14T03:59:16Z,0,0
@irwanfikri8202,Ini tidak menjelaskan apa2...cuman menyangkal dan menyangkal...😂,2024-11-14T03:58:52Z,0,0
@manusiamelenium,"Jaksa kok kayak gini ya, gak meyakinkan banget ngomongnya, kayak anak sekolah lgi presentasi aja, masak kelasnya begitu haduh",2024-11-14T03:57:33Z,0,0
@hariantopatadjenu1398,Dusta jawabanMu...,2024-11-14T03:53:01Z,0,0
@tutunofficial8926,Kumis,2024-11-14T03:49:37Z,0,0
@AtoekUna,Yang bisa mengkutakkatik hukum pasti ahli hukum,2024-11-14T03:49:17Z,0,0
@yusnani995,Tidak ada bukti otentik kok bisa jadi tersangka,2024-11-14T03:49:16Z,0,0
@AgusGunawan-uq7mz,Saya tidak percaya..,2024-11-14T03:44:36Z,0,0
@RudiHartono-vj4vk,Aeu aeu mulung 😂,2024-11-14T03:42:20Z,0,0
@romaniuskontil580,Mafia kasus di kejagung gak dibahaskah,2024-11-14T03:40:51Z,0,0
@MuhammadBois,Bg yg jauh dgn penguasa sangat mudah untuk jd tersangka tp yg dekat dgn penguasa akan sulit utk disentuh. Jgn  pandang bulu klo ingin nenegakakan keadilan dinegeri ini,2024-11-14T03:38:25Z,0,0
@HentiHandriani,Jaksa kumis besar..aku lihat  gaya bicara GA PERCAYA,2024-11-14T03:37:56Z,0,0
@Bubucatboy,"Jgn bilang harga mati mulu pa dosaa
Yg udah pasti hukum tebang pilih",2024-11-14T03:37:17Z,0,0
@HentiHandriani,Pilih kasih tebang pilih..kurang kerjaan..lama lama aku mumet piyeng dgn negeri ini..,2024-11-14T03:36:14Z,0,0
@jabirkodir7279,"loh tom lembong dasarnya apa, jumlah import paling sedikit, tiap menteri import gula ... trus dasarnya apa ko aneh ...",2024-11-14T03:36:10Z,0,0
@ViraYus-m3w,Sidang seremonial di negara wakanda,2024-11-14T03:35:16Z,0,0
@IndraSujiwo,Kenapa belum ada bukti kok di jadikan tersangka terlebih dahulu 😡,2024-11-14T03:35:10Z,0,0
@roiarisa7291,Setengah grogi  and  ndhredreg .,2024-11-14T03:34:55Z,0,0
@hamonanganihsan,Buuuuuuzzz😂,2024-11-14T03:32:25Z,0,0
@anggasuryasaputra2504,Bapak Jaksa yang terhormat Kalau Anda netralitas harga mati tolong usut Erlangga dan zulhas,2024-11-14T03:30:58Z,0,0
@asmarahadisrg9136,Dipastikan bermutan politik kalau betul kenapa diproses sekarang sementara banyak kemendag yg bermasalah,2024-11-14T03:27:24Z,0,0
@Enthos17adit-zt6fq,Kalau soal merugikan negara jokowi lebih merugikan negara ko gak di priksa juga atau jaksa agung jadi kambing congek tunduk ke jokowi,2024-11-14T03:25:23Z,0,0
@SakaArumy,Netralitas harga mati ??? Taiiiii,2024-11-14T03:23:38Z,0,0
@balitourdriver2771,Pejabat penegak hukum di Indonesia-> catat!!! Di Indonesia(bagaikan sapu kotor berlumpur yg ingin menyapu ruangan yang penuh sampah) -> sampahnya!!! Sampahnya mungkin hilang tapi lantai malah semakin kotor!,2024-11-14T03:19:49Z,2,0
@baronhoven,kalo mau diusut kenapa baru sekarang kebijakannya dItahun 2015  seharusnya diproses sejak dulu kalo kasus lama mau diungkit sekalian jangan pilih pilih bagaimana kasus laennya diera presiden sebelum jokowi,2024-11-14T03:19:42Z,0,0
@MukhtarMukhtar-q8r,"Hanya anggota DPR-RI yang paling di takuti oleh semua institusi di negara ini,, semoga DPR-RI istiqomah",2024-11-14T03:19:34Z,0,0
@rusmanhamzah6917,Cari jaksa yg takut sama Allah,2024-11-14T03:19:24Z,0,0
@myprouduct4429,"gunakan kewenangan mu sepuas puasnya, knrna jabatan & kekuasanmu saat ini, rakyat hanya percaya pengadilan akhirat,",2024-11-14T03:18:57Z,0,0
@rusmanhamzah6917,Jaksa pembohong,2024-11-14T03:18:01Z,0,0
@halipahibrahim8649,Jaksa yg kumis tebal ini yg harus di periksa.,2024-11-14T03:17:22Z,0,0
@MuhammadJufri-p7j,Huahahahahaaaaaa..aaaaa,2024-11-14T03:16:32Z,0,0
@JalaluddinBM,"Rusak sudah negara kita ini, sama penegak hukum saja rakyat tak percaya. Saat ini integritas penegak hukum sangat buruk.",2024-11-14T03:13:46Z,0,0
@adeferiwan9912,Percayalah😂😂😂,2024-11-14T03:11:50Z,0,0
@eloksaiyo,Klu ada yg percaya berarti ngopinya kurang jauh,2024-11-14T03:11:29Z,0,0
@hermanpasar9995,Bagaimana kasus Vina dan Jessica.....,2024-11-14T03:11:08Z,0,0
@Tarnaim53,"Pak JAGUNG, ADILLAH Dlm Berhukum, Coba Usut Ketua2 Partai TERSANDRA Sjak Zaman Pem Pk Jokowi, Jangan Tebang PILIH, Tanggung JAWAB BPk JAGUNG, Dunia Akherat!!",2024-11-14T03:08:04Z,0,0
@anamuharam2755,"Tenang aja pak jaksa,klo bener mah jangan tremor gitu tangan nya mimik muka nya juga biasa aja napa 😂😂",2024-11-14T03:07:29Z,0,0
@HartonoBroto1,no need micro expression expert and no need lie detector tools,2024-11-14T03:07:10Z,0,0
@agusriyono1471,Masih banyak pr lainya yang lebih berharga daripada pak tom l,2024-11-14T03:06:48Z,0,0
@BapakHapis,Prrrreeeeeeerettttttttttt,2024-11-14T03:06:09Z,0,0
@huntervirgin860,Klo netral Budi trus Airlangga Bahlil ketua umum pan itu harus di priksa.,2024-11-14T03:05:45Z,0,0
@yogipurnama2234,"Pk Jaksa Agung..""
Tolonglah.. Di cek, sidak, kajari2 di setiap kabupaten""
Apkh mrka sdh bkrja dg baik? Sdh jujur? Fair? Dlm bkrja..""
Apkh ada yg main2..dg kasus???
Mohon di sidak..dn tindak tegas bla ada yg mmng kurang ajar krjanya""",2024-11-14T03:03:50Z,8,0
@agusadiwijaya,"SATU PESAN KAMI PAK JAKSA. INGAT DIATAS PENGADILAN DUNIA MASIH ADA PENGADILAN AKHIRAT. YANG SIKSANYA SANGAT PEDIH.
JANGAN KARENA UANG ANDA MERUSAK CITRA JAKSA, TANPA MENGINGAT DOSA DAN SIKSA DIAKHIRAT KELAK.....",2024-11-14T03:01:55Z,0,0
@kauzar788,Kalau sudah jadi tersangka di buka saja bapak..kan sudah tertuang di undang2..?,2024-11-14T02:59:49Z,0,0
@edisusanto5394,"Jakgung hebat tapi utk yg kecil... Tom Lembong 5 jt TON diproses lantas yg lain harusnya di usut juga pak biar adil... EL 15 juta Ton, AS 9,5 juta Ton, ML 13 juta Ton, ZH 18 juta Ton. kok sampai saat ini gak di proses juga...",2024-11-14T02:59:03Z,0,0
@tarakanalada1564,Tangkap raja jawa yg sudah berkongsi dg jaksa agung.....,2024-11-14T02:58:47Z,0,0
@Alulaaisila17,Rakyat semakin ngk percaya sama kejagung,2024-11-14T02:58:08Z,0,0
@putrawiraya2324,Kenapa gak di Rilis ke Publik  secara transparan ttg Kasus2 besar tsb klu mmg sdh cukup buktinya,2024-11-14T02:55:18Z,1,0
@raditaji6614,"Halah hukum dikonoha itu tajam kebawah tumpul keatas, memukul lawan melindungi kawan, tebang pilih, jadi alat permainan politik oleh yang katanya penegak keadilan,
Ketidakadilan itu nyata!!!
#lawanketidakadilan #lawankesewenangwenangan",2024-11-14T02:54:44Z,0,0
