Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@rositatriadi,"Luthfi dan Jokowi, pasangan solid yang siap bawa Jateng lebih baik!",2024-11-09T09:31:49Z,0,0
@yantohermawan-p5j,"Luthfi punya kapasitas, Jokowi dan polisi yakin dia yang terbaik!",2024-11-09T09:31:49Z,0,0
@fitayuliani-m5t,"Jateng butuh perubahan, Luthfi siap bawa itu bersama Jokowi!",2024-11-09T09:31:48Z,0,0
@fionaamelia-f2g,"Jateng akan maju dengan Luthfi, dukungan Jokowi gak main-main!",2024-11-09T09:31:45Z,0,0
@kimihimawari,"Jokowi dan polisi memang solid! Luthfi, Gubernur pilihan Jateng!",2024-11-09T09:31:45Z,0,0
@violamumtaz,"Dukung Luthfi, bawa Jateng jadi lebih maju!",2024-11-09T09:31:44Z,0,0
@evanramadhan-u1q,"Luthfi adalah harapan baru untuk Jateng, Jokowi dan polisi pasti di belakangnya!",2024-11-09T09:31:43Z,0,0
@dhanimulyo,Semangat untuk Luthfi! Kita semua harus mendukung perubahan yang positif!,2024-11-09T09:31:42Z,0,0
@nurasihsartika,Luthfi dan Jokowi bisa bawa Jateng ke level yang lebih tinggi!,2024-11-09T09:31:41Z,0,0
@kamilnaila,"Jokowi dan polisi sudah bergerak, Jateng harus mendukung Luthfi!",2024-11-09T09:31:41Z,0,0
@sintiakamila-c2r,"Jokowi tahu yang terbaik untuk Jateng, Luthfi adalah jawabannya!",2024-11-09T09:31:41Z,0,0
@ahmadsubahidin,"Jokowi percaya sama Luthfi, kita juga harus dukung dia!",2024-11-09T09:31:40Z,0,0
@rickymentari,Luthfi pilihan yang tepat buat bawa Jateng ke arah yang lebih baik!,2024-11-09T09:31:40Z,0,0
@aylazahrani-t4x,Semoga Luthfi bisa jadi pemimpin yang adil dan tegas buat Jateng!,2024-11-09T09:31:37Z,0,0
@radoerlangga-t6f,"Dukung Luthfi! Jateng butuh perubahan, Luthfi punya visi!",2024-11-09T09:31:36Z,0,0
@faizjaelani-c8x,"Luthfi punya pengalaman, Jokowi dan polisi pasti dukung sepenuhnya!",2024-11-09T09:31:35Z,0,0
@rianitazahra,"Luthfi dan Jokowi, pasangan yang cocok banget untuk Jateng!",2024-11-09T09:31:35Z,0,0
@picaputri-x2g,"Dukung Luthfi, pilih pemimpin yang serius membangun Jateng!",2024-11-09T09:31:34Z,0,0
@azizkeren-q5f,Jateng bisa lebih maju dengan Luthfi di pucuk pimpinan!,2024-11-09T09:31:34Z,0,0
@NindySetiawati,"Jokowi dan polisi mendukung Luthfi, saatnya beraksi!",2024-11-09T09:31:33Z,0,0
@MelatiUtamisaf,"Jateng butuh pemimpin dengan rekam jejak yang jelas, Luthfi jawabannya!",2024-11-09T09:31:32Z,0,0
@LestariAmbarwatite0,Luthfi adalah pemimpin yang akan bawa perubahan nyata untuk Jateng!,2024-11-09T09:31:32Z,0,0
@KartikaHandayanidas,"Dukung Luthfi, dia paham betul apa yang dibutuhkan Jateng ke depan!",2024-11-09T09:31:31Z,0,0
@JuwariyahNingsihfeo,"Jokowi tahu siapa yang bisa memimpin Jateng, Luthfi adalah pilihannya!",2024-11-09T09:31:31Z,0,0
@IntanLarasatitet,"Luthfi punya track record bagus, ditambah dukungan Jokowi, Jateng pasti aman!",2024-11-09T09:31:30Z,0,0
@HeniKusumajafo,"Jokowi dan polisi sudah ada di belakang Luthfi, kita pasti menang!",2024-11-09T09:31:30Z,0,0
@GendisPramuditazas,"Luthfi gak cuma pahlawan Jateng, tapi pahlawan untuk rakyat Indonesia!",2024-11-09T09:31:30Z,0,0
@FitrianiNingrumteis,"Dari polisi sampai Jokowi, semuanya mendukung Luthfi. Jateng bakal lebih baik!",2024-11-09T09:31:29Z,0,0
@EniSupriyativina,"Bukan cuma isu politik, ini soal kesejahteraan rakyat. Luthfi yang tepat!",2024-11-09T09:31:28Z,0,0
@DwiLestaridari,"Jateng butuh Luthfi yang punya integritas, semoga menang!",2024-11-09T09:31:28Z,0,0
@CitraWulandariojim,"Jokowi gak main-main bantu Luthfi, Jateng pasti bisa lebih baik!",2024-11-09T09:31:28Z,0,0
@AyuLestaricees,"Dukung Luthfi, dukung masa depan Jateng yang lebih baik!",2024-11-09T09:31:27Z,0,0
@BungaRahayuaiza,"Luthfi, polisi, dan Jokowi, trio yang solid buat perubahan di Jateng!",2024-11-09T09:31:27Z,0,0
@mayangsariiii-q7w,"Maju terus Luthfi, Jokowi dan polisi selalu ada buat Jateng!",2024-11-09T09:31:26Z,0,0
@ZainulMukhson,"Luthfi siap pimpin Jateng, Jokowi dan polisi di belakangnya!",2024-11-09T09:31:26Z,0,0
@YanuarGunawanjok,"Jokowi solid dukung Luthfi, Jateng pasti makin maju!",2024-11-09T09:31:25Z,0,0
@WiraDwixodi,Semoga Luthfi bisa bawa Jateng lebih maju dengan dukungan dari Jokowi dan polisi!,2024-11-09T09:31:24Z,0,0
@VidiSaputranal,"Luthfi dan Jokowi, bisa bawa Jateng jadi contoh bagi provinsi lain!",2024-11-09T09:31:24Z,0,0
@UntungSudarmono,"Ayo pilih Luthfi, pemimpin yang memiliki visi besar untuk Jateng!",2024-11-09T09:31:24Z,0,0
@TaufiqHidayatmak,"Luthfi sudah terbukti, dukungan Jokowi dan polisi makin memperkuat langkahnya!",2024-11-09T09:31:23Z,0,0
@SigitMulyonomuti,"Jateng butuh pemimpin yang tegas dan berpengalaman, Luthfi pilihan yang tepat!",2024-11-09T09:31:23Z,0,0
@RudiSantosowasi,"Kombinasi yang tepat untuk masa depan Jateng, Jokowi dan Luthfi!",2024-11-09T09:31:22Z,0,0
@PurnomoWibowowa,"Luthfi dan Jokowi, duo yang bakal bawa Jateng jadi lebih baik!",2024-11-09T09:31:22Z,0,0
@OliviaNurainikae,"Luthfi punya visi dan dukungan kuat. Ayo Jateng, saatnya pilih pemimpin yang tepat!",2024-11-09T09:31:22Z,0,0
@NoviRachmawaticak,"Jokowi mantap banget, gak segan turun tangan langsung bantu Luthfi di Jateng!",2024-11-09T09:31:21Z,0,0
@MitaCitrcsao,"Gak hanya soal politik, ini soal masa depan Jateng. Luthfi bisa, Jokowi yakin!",2024-11-09T09:31:21Z,0,0
@LitaIndahpao,"Luthfi, pemimpin yang tepat untuk Jateng dengan dukungan besar dari Jokowi!",2024-11-09T09:31:20Z,0,0
@JuwitaAnindya,"Ayo Jateng, jangan sia-siakan kesempatan ini! Luthfi, bersama Jokowi dan polisi, bisa membawa perubahan!",2024-11-09T09:31:20Z,1,1
@kenzomerry512,Enak aja ngajak2 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,2024-11-09T10:12:07Z,0,
@KarinSarilojna,"Jokowi, polisi, dan Luthfi. Triple impact untuk perubahan Jateng yang lebih baik!",2024-11-09T09:31:19Z,0,0
@IntanCinthya,"Semangat buat Luthfi, gak cuma presiden yang turun tangan, polisi juga!",2024-11-09T09:31:19Z,0,0
@HelgaShafira,"Jokowi selalu mendukung yang terbaik, Luthfi pasti bawa harapan baru untuk Jateng!",2024-11-09T09:31:19Z,0,0
@GitaRahmawatiwa,"Luthfi dengan pengalaman, didukung Jokowi dan polisi, pasti bawa perubahan besar di Jateng!",2024-11-09T09:31:18Z,0,0
@FiraAdeliawas,"Jateng butuh pemimpin yang solid, Luthfi dan Jokowi pahlawan yang tepat!",2024-11-09T09:31:18Z,0,0
@EviMarinda,"Luthfi punya semua dukungan yang dia butuhkan, semoga Jateng makin maju!",2024-11-09T09:31:18Z,0,0
@Slametriyanto-qt6kx,"Dukung Luthfi, ayo Jateng! Jokowi dan polisi selalu ada buat kita!",2024-11-09T09:31:17Z,0,0
@BungaMelativy,"Polisi turun tangan, Jokowi turun tangan, Luthfi pasti jadi Gubernur Jateng!",2024-11-09T09:31:16Z,0,0
@AnyaLarasativd,"Keren, Jokowi bukan cuma presiden, tapi juga juru kampanye yang solid! Luthfi bakal menang deh!",2024-11-09T09:31:16Z,0,0
@JakaSetiawanawa,"Keren, Jokowi bukan cuma presiden, tapi juga juru kampanye yang solid! Luthfi bakal menang deh!",2024-11-09T09:31:15Z,0,0
@IlhamKurniawabra,"Gak ada alasan buat gagal, Jokowi dan polisi udah turun tangan! Go Luthfi!",2024-11-09T09:31:15Z,0,0
@HadiSantosogr,"Ini baru namanya solid, Jokowi sama polisi bersama Luthfi buat Jateng lebih baik!",2024-11-09T09:31:14Z,0,0
@GibranAlamsyahheg,"Jokowi dan polisi turun tangan, tinggal dukung di TPS aja, Jateng pasti bisa menang!",2024-11-09T09:31:14Z,0,0
@FarelNugrahacsa,Jokowi turun tangan langsung! Bener-bener all out buat bantu Luthfi di Jateng! 💪,2024-11-09T09:31:13Z,0,0
@TiffanySihombing,"Bersama Luthfi dan Jokowi, Jateng siap menghadapi masa depan yang lebih cerah!",2024-11-09T09:31:12Z,0,0
@sultana4900,"Jokowi muke tembok,ga punya malu sama skli, jelas2 masyarakat, 88% bnyk yg benci,bukan benci sm orgnye, tp sama klakuannye ,die kan ude bukan siape2 skrg ude jadi Rakyat biasa,tp klakuan nye luar biadab",2024-11-09T09:31:02Z,0,0
@mohammadhanafi8524,Dulu at cost sekarang lumsum? Ngga kebalik kah? Soalnya yang lebih mudah diotak atik justru lumsum,2024-11-09T09:30:45Z,0,0
@itilkuda7741,channel pdip,2024-11-09T09:30:30Z,0,1
@itilkuda7741,kampanye yg sangat efisien dan efektif utk andika hendi,2024-11-09T09:31:22Z,0,
@Mariah-p3g,Rakyat jateng dlm pilgub harus cerdas jangan melakukan kesalahan ke 2 x nya sebab bahaya buat masa depan bangsa.,2024-11-09T09:30:04Z,0,0
@Gumphess,Andika menang setiap samsat diawasi tni👍👍👍,2024-11-09T09:29:42Z,0,0
@oissoegeng5040,"Seharusnya memenangkan TNI yang didukung,yang bisa memajukan Jateng jauh lebih baik,jangan biarkan polisi yang jadi orang no 1 dijateng.",2024-11-09T09:29:34Z,11,0
@darmakonsultanit4617,Jokowi dipercaya???😂😂😂😂 njirrr trauma gw salah satu penyebab mental gw hancur utk percaya sama orang gara2 gw percaya jokowi tapi trnyta mngecewakan,2024-11-09T09:29:34Z,0,0
@mohammadhanafi886,"Dengan Semakin Rusaknya Parcok Saat Ini, Apa Yang Dapat Kita Bersikap? Apakah Kita Harus Bangkit Menghancurkan Oknum Petinggi2nya Saat Ini Yang Semakin Merendahkan Peran TNI dan Menyengsarakan Rakyat Serta Merusak Demokrasi? Bersama Kita Bisa. Pilihlah Calon Yang Bukan Dari KIM",2024-11-09T09:29:24Z,0,0
@tricahyo3236,mulyono mmng raja dinasti,2024-11-09T09:29:23Z,0,0
@satria879,"Lebih baik milih suami istri yg ramah tamah,murah senyum,gagah perkasa,siapa tuuu??pak andika doooong",2024-11-09T09:29:20Z,0,0
@ParYoto-l1f,Tetap no 1 pak Andika 👍,2024-11-09T09:29:20Z,2,0
@napoleonbazar1567,Raine Polisi wis kandel..😂,2024-11-09T09:28:45Z,0,0
@NathaniaChannel22,"Boby tetap dihati rakyat Sumatera Utara. Bukan Edy yang ga bisa kerja. Rakyat Sumatera Utara tidak mau Sumatera Utara rusak untuk yang kedua kalinya. 
Edyyyy........ Coba narkoba 
Bobyyyyy.    Doyan. Kerja. 
Boby...... Yesssss. 
Yang setuju angkat jempolnya.....",2024-11-09T09:28:41Z,0,0
@ChuyKhoirulA6,Bocor alus informatif dan edukatif,2024-11-09T09:28:30Z,0,0
@syamsuddinsyamsuddin4165,"Kiayi buat jualan.....jadi kiyai sama dengan barang dagangan......kasian sekali nasib kiyai ..... , sudah tidak bermartabat 😂😂😂",2024-11-09T09:28:11Z,0,0
@royaritonang-bp1ty,YANG PASTI DEMOKRASI DI INDONESIA.. DEMOKRASI DEMOKRASIAN..BUKAN DEMOKRASI BENARAN,2024-11-09T09:28:09Z,0,0
@sultanemput7237,"Serius tanya, partai coklat itu siapa si maksud nya ? Sebutan lain polisi kah ?",2024-11-09T09:28:00Z,0,0
@TommyPerdana-ur7sk,Yg berbau jokowi jangan sampai menang,2024-11-09T09:27:30Z,1,0
@munthalib-zu3mm,Negara akan hancur kalau Mulyono masih cawe2,2024-11-09T09:26:50Z,1,0
@goestam1006,"😂😂😂 analisaku semua partai sama saja untuk urusan kepentingan partai sendiri bukan untuk rakyat...... Contoh 1. Di calon  bupati Tuban dan  Lamongan PDIP dan Kim plus bersatu lawan dll independen (2.) Cagub Banten PDIP bersatu sama Golkar dan Golkar salah satu dari Kim plus (3.) cagub, cabut mendekati hari pilkada nanti 1000% banyak menggunakan 💸💸💸🤑🤑 untuk menang (4) siapapun calon yg di dukung Jokowi dan Prabowo 80%menang alasan karena banyak rakyat Indonesia masih percaya sama maaf Jokowi di kalangan bawah itu fakta  (5). Prediksiku PDIP bakalan babak belur di Pilkada dan terpaksa gabung ke koalisi pemerintah 😭😭😭😭 tidak ada partai oposisi ini yg aku takutkan karna di daerahku banyak orang2 dukung Khofifah... Alasannya 1. Dia ketua Fatayat itu banyak massa di Jawa Timur 2.dapat dukungan dari Jokowi dll 3. Banyak pengusaha dukung dia...............?????? Bagaimana dengan prediksi dan analisisa ku benar atau salah....",2024-11-09T09:26:22Z,0,0
@DukuhPingpongClub,BAMBANG PACUL KEBANYAKAN NGISI PODCAST..WKWKWKWKWK.... LUPA PILKADA JATENG.,2024-11-09T09:26:19Z,1,0
@WidiPurwanto-bs3zv,Betul Presidennya TNI ya gubernurnya TNI siip da satu komando NKRI harga mati,2024-11-09T09:25:59Z,0,0
@subianto9897,"Yg berbau Jokowi gak usah di pilih, rakyat sudah tau semua",2024-11-09T09:25:55Z,1,0
@juraganbigo9636,Korea Korea bisa brontak juga😂😂😂😂....,2024-11-09T09:25:37Z,0,0
@narahitaelisa,"Cica kali ini shinning shimmering splendid, looksnya seger",2024-11-09T09:25:29Z,0,0
@wahyubudi1196,"Mulyono ini gx tau malu, bener bener gx tau malu",2024-11-09T09:24:57Z,1,0
@nyomanadisusila3124,Selalu nyimak.... Mantap,2024-11-09T09:24:01Z,5,0
@catatanpakharry,"Politik itu untuk siapa??? Untuk rakyat?????? 
Sebegitu nikmat kah kekuasaan",2024-11-09T09:23:27Z,0,0
@napoleonbazar1567,Polisi dari hari ke hari makin rusak citranya Krn Mulyono 😢,2024-11-09T09:23:21Z,0,0
@WidiPurwanto-bs3zv,"Suiip da jelas TNI yg lebih baik klo ada musibah di Indonesia contoh , ada gempa , ada banjir ada gunung meletus ada longsor selalu TNI yg kerja dan paling peduli dng masyarakat di bandingkan polisi maaf dan maaf",2024-11-09T09:22:54Z,0,0
@ulilummah,"POLISI POLISI


😅",2024-11-09T09:22:12Z,0,0
@cangparman8694,Balas jasa dari Raja Firaun masih aja,2024-11-09T09:22:09Z,0,0
@AyuninAgustiorini,Kehancuran Indonesia di depan mata,2024-11-09T09:21:37Z,0,0
@trafalgarlaw4942,"Inget celetukan waktu di warung sekitaran salatiga , mending pilih Rambo daripada Sambo.",2024-11-09T09:20:24Z,0,0
@bsnpaintgrobogan,"Ladusing tidak jadi gubernur saja sudah merepotkan, apalagi jadi gubernur.",2024-11-09T09:20:20Z,0,0
@papisurya9822,Semat untuk Jawa Tengah pilih BAPAK ANDIKA PERKASA ❤❤❤❤❤❤❤,2024-11-09T09:20:14Z,0,0
@baraplastik1695,Selama polisinya tetap maka akan sulit untuk netral.....,2024-11-09T09:20:11Z,0,0
@kamaluddin-xv2gd,"Pak prabowo hrs ganti panglima tni dan kapolri karna mereka loyalis jokowi sehingga 10 thn intelejen dan aparat tdk nasionalis tdk cinta nkri karna takut mengungkap fakta dan menangkap gibran sarjana palsu  kampus ghoib dan jokowi sarjana palsu UGM dgn titel yg bisa berubah seperti Bunglon dari dokterandes jokowi saat jd walikota solo kemudian berubah menjadi insinyur jokowi saat jd presiden. Intel aparat indonesia kalah dgn intel aparat philifina yg nasionalis cinta negaranya karna berani mengungkap fakta dan menangkap Alice Guo. Semoga pak andika menang dijawa tengah dan pak edy menang disumatra, semoga pak prabowo tni msh nasionalis cinta nkri tdk takut tunduk pd jokowi",2024-11-09T09:19:51Z,0,0
@aditunggularang7992,"Apa tindakan pak Prabowo terhadap aparatur negara yg jelas sekali Tidak Netral dlm pilk ada?
Apalagi SDH pakai ancaman bukankah itu kriminal?
Lantas apa bedanya dgn preman?",2024-11-09T09:19:27Z,0,0
@ToleNoah,"Lurahe pilih sambo, rakyate pilih rambo",2024-11-09T09:19:26Z,0,0
@Soni-p9o,Mulyono haus kekuasaan,2024-11-09T09:19:16Z,0,0
@ramidahpaulo123,"Menurut saya ""cengkraman berita tempo merusak demokrasi n akal sehat?
Iya kan?",2024-11-09T09:18:00Z,0,0
@guruhyudianto6245,Elektabilitas menurun merapat ke Mulyono😊,2024-11-09T09:17:49Z,0,0
@RahmatRahmat-n8u,"Pak Andika dan pak Hendi menang Jawa Tengah,,Ayuk warga jawa tengah rapatkan barisan dukungan buat Jawa Tengah lebih baik dengan gubernur pak Andika dan pak hendi",2024-11-09T09:17:29Z,107,3
@parnisupar9421,Semoga terkabul ya,2024-11-09T13:19:36Z,1,
@anak_rantau7,"Di kampungku jateng, mayoritas pilih luffi. Elektabilitas luffi masih tinggi.",2024-11-11T14:48:52Z,0,
@RahmatRahmat-n8u,@anak_rantau7  emang ada aku nanya sama kau,2024-11-11T15:05:20Z,0,
@BundaNeni-n1z,"P Andika dijamin menang. Klw warga Jateng gak memilih beliau, berarti pemikiran warganya masih rendahan. Pingin bertahan JATENG PROPENSI TERMISKIN. 
 P ANDIKA harus didukung.",2024-11-09T09:17:26Z,1,0
@bundam4082,"Kowi tuh pa ga ingat MATI kok tetp gigih me ninggikn Ambisi ke serakahan kekuasa'an di dunia dg sgala cara, jangan"" Kowi ini TDK prcaya dg KE KUASA' AN ALLAH,Seakn kowi SDH TDK mau tahu.,.. TDK Ingat bhw ALLAH LAH yg MAHA KUASA di Dunia & akherat.kowi Seakn jg tdk ingt umur, TDK mau pensiun lagi dg menempuh jln yg halal / haram TDK BS membedakan lagi..jg tdk pny rsa MALU..",2024-11-09T09:17:09Z,0,0
@SutimanGuntur-nl3vn,Rakyat harus cerdas jangan pilih Mantu dan Kroni Mulyono tengelamkan,2024-11-09T09:16:45Z,0,0
@arieyanda,"27:13 bukan hanya jawa tengah saja, saya lebih percaya polisi tidur bs menghambat kecepatan motor ngebut untuk keselamatan anak2 kecil di kampung, maaf 🙏",2024-11-09T09:16:25Z,0,0
@NanangHafid,Semoga warga Jateng makin dewasa tunjukan kualitas mu 🎉🎉🎉🎉,2024-11-09T09:15:51Z,24,0
@MaestroSemu,Kok gak berani bahas timses paslon DKI yg ketangkap krn bandar judol?? Apa tempo berafliasi ke partai merah???,2024-11-09T09:15:10Z,0,0
@ekosugiono7037,Mas pram tambah cantik sj dengan rambut digerai,2024-11-09T09:15:00Z,0,0
@mitrarefchannel2949,"Lawan kalo instansi ikut2 main politik😮
Legislator siapkan Angket u/ sipil dipersenjatai ...
Ganti Petinggi agar Nilai2 REFORMASI dipertahankan...
Transparan malu ngak, bebek berbaris masih puja puji.raja jawa muliono ??? 😮
😅😂🤣",2024-11-09T09:14:54Z,0,0
@niyuch5550,"Gila bener ya ambisinya seorang yg polos lugu kalem ndeso, partai yg sudah membesarkan namanya malah mau d habisi, gilaaaa gilaaaa",2024-11-09T09:14:29Z,23,1
@reninuraeni4085,Iya..entah apa hatinya bisa sebringas itu....sebenci apa sama partainyg sdh membesarkan nya.. akhirnya aku jg jd benci dia.. pdhal dulu aku salah satu pendukung nya,2024-11-09T14:28:36Z,4,
@WidiPurwanto-bs3zv,"Jelas apik TNI , dr pada polisi",2024-11-09T09:14:11Z,0,0
@kelvinbaskoro7677,BOCOR ALUS TOLONG UP JUDOLLL,2024-11-09T09:13:41Z,1,0
@kusnaneffendi5646,Seru investigasi bocor alus membuat antusias untuk menonton,2024-11-09T09:13:07Z,10,0
@kartikawidyaputra9594,JOKOWI bapak curang Indonesia 😂,2024-11-09T09:12:44Z,1,0
@CelinCelin-ki8er,hadir,2024-11-09T09:12:35Z,0,0
@munthalib-zu3mm,Ayo rakyat Jateng tumbangkan   Sambo,2024-11-09T09:12:19Z,0,0
@NanangHafid,Jangan bahas Jokowi pasti dia tenggElam dengan sifatnya,2024-11-09T09:12:14Z,0,0
@yusufabdillahxyz,"Sumber haram. 
Digunakan u/ yg haram. 
Hasilnya haram. 
Efek haram. 
🔴⚪",2024-11-09T09:12:01Z,2,0
@muhammadfadli3181,Smg pemilih tdk memilih yg di dukung dan diakali baju coklat krn menipu rakyat pemilih😂,2024-11-09T09:11:57Z,0,0
@gauridankuro9615,Hemmm tempo oh tempo. Kenapa kau benci pak jokowi,2024-11-09T09:11:35Z,0,1
@TempoVideoChannel,Jan lupa mimik obat baaaang,2024-11-09T09:18:50Z,0,
@davekaro233,joko berangkat ke jkt jd presiden lagi...,2024-11-09T09:11:02Z,0,1
@rockygayung564,"mumpung WoWo lagi keluar negeri,,,,lumayan dapet jatah 2 minggu 😂",2024-11-09T09:57:03Z,0,
@mazjarod8185,RAMBO... TETAP MENANG,2024-11-09T09:10:32Z,0,0
@NanangHafid,Pk Andika klo mau serius mengambil hati muslimat Jawa harus gandeng MBK Yeni Wahid lebih mantep 🎉🎉🎉🎉,2024-11-09T09:10:32Z,0,0
@WidiPurwanto-bs3zv,Pokoknya TNI NKRI harga mati,2024-11-09T09:10:32Z,0,0
@laguringanband182,❤❤,2024-11-09T09:09:49Z,1,0
@IniAgung-z1d,Jangan smp jawa tengah dirusak lagi oleh Mulyono,2024-11-09T09:08:56Z,0,0
@imbast13h,Polisi kok jadi setan begini?miris sekali,2024-11-09T09:08:33Z,0,0
@theoisme19,bold 50:05,2024-11-09T09:08:32Z,0,0
@artycindy1207,Dulu pkb karena ada pak anis,2024-11-09T09:08:30Z,0,0
@BhastianNero,Parpol ga da kapok2nya..duh wercok,2024-11-09T09:08:24Z,0,0
@damasuspanular8516,Saatnya TNI yg abdi rakyat utk memimpin negara ini. Tak di ragukan lagi kepercayaan rakyat sbg pejaga kedaulatan negara kesatuan NKRI 🇮🇩🤝,2024-11-09T09:08:22Z,30,0
@WidiPurwanto-bs3zv,"Hidup TNI , NKRI harga mati",2024-11-09T09:08:18Z,0,0
@farelmuhammadagustafarel7296,Bang tolong bahas kasus tom lembong 🙏🙏,2024-11-09T09:07:50Z,0,0
@AbdulHalik-t1y,Bansos bertindak yg lain lewat..,2024-11-09T09:07:17Z,0,0
@wahtusaputra8645,"Anti Clan Mulyono !
Ratakan siapa saja yg didukung jokowi !
Jika Polisi menghalangi harus dilawan! Bikin rame sekalian",2024-11-09T09:06:51Z,0,0
@AbdurRafik-h2h,Yg saya heran kenapa Jokowi kok kayaknya serius banget memusuhi ibu Megawati betul betul otak kebalik bukannya mau berterima kasih walaupun sedikit,2024-11-09T09:06:41Z,0,0
@madeadyarnata9977,Mulyono parah... merusak demokrasi dan tidak patut di jadikan role model... menghalalkan segala cara...,2024-11-09T09:05:47Z,0,0
@damasuspanular8516,"Sbg masyarakat awam,.klw mendengar dri berita2 bberapa media pola kerja pemenangan calon di Pilkada, apa bs indonesia menjadi negara yg maju, dan rakyatnya sejahtera ya 🤔🤔",2024-11-09T09:05:45Z,0,0
@bundam4082,"Tinggal smpai dimna keCerdasan & KeJelian WARGA NU JATENG & Mnurutku sjak Jaman BPK nya GUS DUR (NU) Sllu dkat & Akrab jg sllu ber sama'an brjuang dg BUNG KARNO(PNI) yg skrng PDIP, & sy Yaqin warga NU JATENG  CERDAS ntk memilih pemimpin yg baik,jujur, TDK mau Korupsi jg sngt ramah merakyat yaitu BPK ANDIKA PERKASA yg jejak DIGITALny sngt baik"" SJ + mulus, TDK suka KKN...",2024-11-09T09:05:20Z,0,0
@illarasyailendra2788,Mulyono blun puas....!!!,2024-11-09T09:04:58Z,0,0
@gitaagustria3910,Intinya jgn pilih calon yg d dkung Mulyono,2024-11-09T09:04:21Z,0,0
@hermanboys3686,Saat pemilu para kiyai di dekati pas jadi Di kritik dikit di anggap melawan,2024-11-09T09:03:55Z,0,0
@sintacaroline5518,"Saya bukan orang jateng. Tapi saya berharap pak Andhika bisa menang di Jateng. Mengingat reputasi polri kurang baik, mereka sering melakukan tindakan yang kurang baik dengan memeras/kadang malah menekan kaum minoritas. Saya pernah mengalami jadi saya cukup paham dengan itu.",2024-11-09T09:03:39Z,2,0
@agunawan9745,Parcok kebanyakan ikut campur.,2024-11-09T09:03:30Z,0,0
@Pejuang66,"Jgn mau dibodohin terus, hanya untuk kepentingan keluarganya saja.",2024-11-09T09:03:11Z,0,0
@andilayaw5779,Tempo sepertinya Punya dendam pribadi Ma jokowi 😂😂😂😂 ... gara2 ga dikasih project 😂😂😂,2024-11-09T09:01:58Z,0,0
@rismanir4418,"Doa sy warga jateng semoga gubernur terpilih bukan dukungan jokowi,sayang banget kalo bukan andika hendy,hendy sdh teruji 2x jd walkot",2024-11-09T09:01:41Z,0,0
