Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@wulanytagustus2,"pinter bgt ngejilat ni orang, sepanjang podcast ya itu poinnya wkwk",2024-10-01T05:19:09Z,0,0
@wisnusetyonugroho2795,Kek orang munafik ngomongnya😢,2024-10-01T05:19:01Z,1,0
@ID-20,Tebel juga mukanya..,2024-10-01T05:18:54Z,0,0
@anjasmara1492,Marshel si leher hitam,2024-10-01T05:18:37Z,0,0
@rulifajar396,Mana Pandji nya? 😂,2024-10-01T05:18:26Z,0,0
@sepfhian8411,🤣🤣🤣,2024-10-01T05:18:09Z,0,0
@hanskeylsorisimanjuntak8728,Marchel omg,2024-10-01T05:17:53Z,0,0
@oschahafilda_,NEXT UNDANG RANDY ORTON / BUBBA RAY DUDDLE 😂,2024-10-01T05:17:44Z,1,0
@Nebrazkausa,"lihat oki rengga mulutnya emang jahat banget, nih marsel punya keluarga tapi m4tikan karakter marsel di acara somasi depan seluruh orang.. meskipun aku ga dukung marsel jadi cawawalkot kata2 oki rengga emang tidak ditempatkan dimana seharusnya",2024-10-01T05:17:42Z,1,0
@TeguhPtr14,Pandji pragiwaksono sedang mengetik...,2024-10-01T05:17:38Z,1,0
@antostyawan3809,Kader itu berjuang untuk partai... Ngapain berjuang untuk indonesia,2024-10-01T05:17:36Z,0,0
@sicksicksick-n7q,"ATTITUDE begitu mau jadi wakil rakyat, jadi artis aja lu dimusuhin  ",2024-10-01T05:17:06Z,0,0
@johannesanesvlog321,"Yg penting bro sel  , rubah yg perlu di rubah , tetap sehat , kuat mental dan  jgn dengar cemohon orang apalagi yg mengatas namakan komedi .",2024-10-01T05:16:41Z,0,0
@gugusbintang8289,"Masa yg Kya gini mau jdi wakil walikota hadehh, gua sebagai warga tangerang selatan bersyukur marsel mundur.",2024-10-01T05:16:24Z,0,0
@endahsoepriatin7429,Seneng denger lg ketawanya marcel.. sukses cel,2024-10-01T05:16:12Z,0,0
@konveksi.pakaian.anak27,"Marchel ke politik pun karna karir stand up nya hancur gara2 star sindrom... Dan mau gak mau terjun ke politik meskipun di tentang sahabat2 nya.. 

Dan marshel harus begini kalau tidak ya kembali ke karir yg dulu..",2024-10-01T05:16:10Z,0,0
@bangkikiyolo766,"ayo sel bangkit…
jgn push lg hoki lu,, blm tentu nntinya org2 mau nerima lu lgi",2024-10-01T05:15:58Z,0,0
@rasendria,"Lu Marcel nyalonin RT aja gak akan gua pilih , apalagi Kepala Daerah 😂",2024-10-01T05:15:53Z,0,0
@handiyaniratih8834,Ah,2024-10-01T05:15:50Z,0,0
@oschahafilda_,ANJENG FULL PUNCHLINEEEE😂😂😂😂😂😂,2024-10-01T05:15:46Z,2,0
@noizecliper,"gw bukan siapa2 lu sel dan bahkan kita gk kenal tapi menurut gw orang2 hujat itu bukan karena lu tapi karena pilihan lu yang terlalu cepet , lu itu kocak untuk waktu sekarang lu masih cocok jadi komedian mungkin klo masa mendatang orang terima dengan keadaan lu yang berbeda",2024-10-01T05:15:39Z,0,0
@hannahumairah9514,Kasian tau marcel di goreng trus ga tega gua nontonnya,2024-10-01T05:15:00Z,0,0
@ekowinaryo1443,kyak aldi taher,2024-10-01T05:14:49Z,0,0
@Kybyy.,Apakah om deddy saudara jauhnya p diddy🗿😭,2024-10-01T05:14:44Z,4,0
@MuhammadRifani-t8n,Undang pupufafa om ded,2024-10-01T05:14:42Z,0,0
@onitambunan710,"Buat yg menghujat, gw ga yakin kalian jika ditawarin uang dan kekuasaan bisa nolak 😂😂 kidding yoooo",2024-10-01T05:13:37Z,0,0
@DanielDownie-sx4hh,DISLIKE Marshell,2024-10-01T05:13:29Z,0,0
@yyyyy807,Salah satu komika yang paling tidak saya suka karna atitude nya,2024-10-01T05:12:45Z,0,0
@HanabiRikatu,"Agak ragu sih, apa benar doi beneran berubah 😅",2024-10-01T05:12:39Z,0,0
@Garpu88a,"ketauan banget , mau korupsi juga wkwkwkw, gk ada pendiriannya",2024-10-01T05:12:35Z,0,0
@yuandaniel9779,Capek dengar marsel ngomong😂,2024-10-01T05:12:26Z,0,0
@batharasemar7305,marsel harus kuat //sbb dia butuh uang,2024-10-01T05:12:20Z,0,0
@LARELER,"berhenti nonton F1 karena Michael Schumacher pensiun
berhenti nonton GP karena Valentino Rossi pensiun
berhenti nonton Close The Door karena ada marshel

makin gak penting banget sih om ded tamu2 loe?",2024-10-01T05:12:17Z,7,6
@TambunanDani,Bye,2024-10-01T05:40:46Z,1,
@khoirulkidulprapatan,"Berhenti nonton tpi komen,g suka tinggal lewatin aja",2024-10-01T05:41:21Z,2,
@HelloGums,Gak berpengaruh.cocomelon lu liat sono,2024-10-01T05:46:27Z,0,
@arifdikaprasetya9414,Berhenti nonton tpi msih nyempetin nnton dan komen hah,2024-10-01T05:47:59Z,0,
@DedeSunandar-b8b,Kocak,2024-10-01T05:49:17Z,0,
@ivanoviesaputra,Buzer🎉,2024-10-01T16:29:14Z,0,
@bayahh3934,"2 kata lucu ,begitulah sistem",2024-10-01T05:11:56Z,5,0
@andiyaumul2572,"Untuk rakyat untuk rakyat, pfffttt...

Basiiiiii",2024-10-01T05:11:41Z,0,0
@FaisaL23x02,"Makanya ngotak celll wkwkwkwkwk
Kocak lu celll wkwkwkwkwk
Nyalon aja dilawakin wkwkwkwkwk",2024-10-01T05:11:29Z,2,0
@cieprutndaslanky,Udah 1 october 2024 masih aja hobby ngehujat 😂,2024-10-01T05:10:48Z,1,0
@anggapratama-kv5ze,"Kalau di blng IG di hujat 19k ,,  mngkin disini bakal lebih nanti 😂",2024-10-01T05:10:43Z,0,0
@jakipethouse2555,Sepanjang video senyum terus... terimakasih marsel,2024-10-01T05:10:14Z,1,0
@Notfound_000,ah ngantuk 😂😂 owkwowk,2024-10-01T05:10:12Z,0,0
@NeymarJunior123-c8u,"Asal jangan kek amar zoni ajala ini orang, amar zoni janji dan sampai sumpahsumpah di chenel om ded, eh gataunya ingkar semua janji dan sumpah nya, walaupun beda kasus tapi janji itu harus di tepati apalagi ngaruh ke kluarga",2024-10-01T05:10:06Z,0,0
@ayupsaputra6765,KENAPA GIBRAN TAKUT DATANG PODCAST DSNI?,2024-10-01T05:09:57Z,136,64
@yudiwah7738,Kaesang aja dateng. Dulu,2024-10-01T05:37:18Z,1,
@BudiRiyantoGanteng,kenava gak ente aja yg dtg?,2024-10-01T05:45:03Z,5,
@elsavia8555,Introvert mas Gibran itu GK bisa dia ngobrol2 gini kayak orng bego nanti kalau di paksain,2024-10-01T05:46:35Z,25,
@ronyirvan6027,​@@elsavia8555gmna mau ngobrol bahas politik klo penakut buat ngbrol😊,2024-10-01T05:49:30Z,0,
@makmurhuda3658,Tolol​@@BudiRiyantoGanteng,2024-10-01T05:55:04Z,0,
@irvandae5080,"nanti kosong mya keliatan , kan harus ada earphone di telinga nya",2024-10-01T06:01:02Z,15,
@Bimatrioctowahyudi,Undang bapak lu aja dulu,2024-10-01T06:02:55Z,5,
@jancuktamvan,Tau dari mana takut..menurut lu takut,2024-10-01T06:04:06Z,0,
@rossielibr4n531,"Nnti jawabanny cm dua kata dari awal mpe akhir.. ""biasa aja"" 😂😂😂",2024-10-01T06:04:25Z,3,
@febysabda373,kenapa ga ibu lu aja undang ke oyo,2024-10-01T06:04:32Z,4,
@alfitopradita5515,Kalo datang ditanya jawab nya tanya kan ke rakyat kualitas wapres mendatang,2024-10-01T06:06:32Z,3,
@Anonymous88z,"Lagian ngapain dtng ke sini, podcast ini ma bintang tamunya bisa pilah pilih pertanyaan, mau dateng beneran pasti juga santai,gak bakal di bahas boroknya.",2024-10-01T06:07:14Z,0,
@sahabatkecil-ic2ob,KENAPA HARUS DATENG?,2024-10-01T06:08:29Z,0,
@afriantosatolom1153,"Gibran udah sibuk nanti jadi wapres,, n lu siapa ngatur"" org? Emang Gibran sudara lu?",2024-10-01T06:33:49Z,2,
@ibnuhadjar8634,Bapak emaklo aja suruh dateng ke situ,2024-10-01T06:39:25Z,1,
@iqblzl,Galak-galak bener ini yg komen di mari 😂,2024-10-01T06:43:40Z,2,
@anitarahmi4443,Karna di pastikan gak bisa jawab😅😅,2024-10-01T06:51:36Z,0,
@Music159-x8b,Lue aja sis yg datang.. Siapa tau nnti lue ada kasus gitu kan... 😂😂😂nahh klarifikasilah disini.. Lumayan kannn,2024-10-01T06:53:29Z,2,
@agungpur115,"😂😂😂 hadeh akun2 fake mulai bacot di komentar ini,,,sekali🤡🤡🤡🤡 tetap 🤡🤡🤡🤡 klian tu",2024-10-01T07:00:41Z,0,
@daulatrakyat99,Takut apabila tiba tiba berubah jadi fufufafa....,2024-10-01T07:06:04Z,0,
@hawiweah,Banyak bazer nya fufufafa,2024-10-01T07:19:47Z,1,
@bagasretno172,Terserah dia mau dateng apa engga wkwk kok lu yg ngatur wkwk,2024-10-01T07:51:10Z,1,
@kazekagejebik5787,Karena ente kebanyakan nanya​@@yudiwah7738,2024-10-01T08:14:05Z,0,
@sastromuni6768,Prabowo aja mau dateng masak wakilnya nggak,2024-10-01T08:31:42Z,0,
@argoyudiono8052,Karena dia suka tetek sebelah,2024-10-01T09:13:33Z,0,
@Smile-sg6qu,"​@@iqblzl wkwk bener, seakan akan merasa tersinggung",2024-10-01T10:28:00Z,0,
@undersongoenesa8936,Penyevong Gibran langsung ke trigger ,2024-10-01T10:49:46Z,1,
@Anonymous88z,"@@Music159-x8b ngapain tunggu org random kasus, kalo sekarang calon wapres nya punya kasus 🤣🤣",2024-10-01T11:41:14Z,0,
@firmanbahagia9306,Fufufafa,2024-10-01T11:43:01Z,1,
@Samsularifin-np4vx,"Kata siapa takut, entar kayak waktu mau debat di bilang takut"" ternyata pas debat beneran keok semua 😂😂😂😂",2024-10-01T12:18:19Z,1,
@Durray13,"Saat Anda berbicara dengan _pengikut_ _paulus_ ...

T: Siapakah Tuhan?
J: Yesus
T: Apakah yesus putra Maria?
J: Ya,
T: Siapakah Tuhan?
J: Yesus
*Tuhan Yesus lahir dari ibu yang diciptakannya (Maria)

T: Apakah Yesus lahir sebagai anak laki-laki?
J: Ya,
T: Siapa ayahnya?
Tuhan
T: Siapakah Tuhan?
J: Yesus
*Tuhan Yesus adalah ayah dari Tuhan Yesus dan pencipta ibu dia lahir darinya putra istrinya

T: Apakah Yesus adalah hamba Tuhan?
J: Ya,
T: Apakah Yesus mati di kayu salib?
J: Ya,
T: Dan untuk siapa dia naik?
J: Untuk Tuhan
*Tuhan Yesus disalibkan & naik ke Tuhan Yesus

T: Apakah Yesus seorang Utusan?
J: Ya,
T: Siapa yang mengirimnya?
Tuhan
T: Siapakah Tuhan?
J: Yesus
*Tuhan Yesus adalah utusan Tuhan Yesus. Tuhan mengirimkan dirinya sebagai Utusan dirinya sendiri

T: Apakah Yesus berdoa ketika dia masih hidup?
J: ya,
T: Siapa yang dia doakan?
J: Untuk Tuhan
T: Siapakah Tuhan?
J: Yesus
*Tuhan Yesus menyembah Tuhan Yesus sendiri

T: Apakah Tuhan memiliki permulaan?
J: Tidak
Q: Jadi siapa yang lahir pada tanggal 25 Desember?
J: Yesus
T: Siapakah Tuhan?
J: Yesus
*Tuhan Yesus abadi sebelum segalanya tetapi dia lahir pada tanggal 25 Desember

T: Dimana Tuhan?
J: Di surga
T: Berapa banyak Tuhan yang ada di surga?
J: Tuhan hanya satu.
T: Di mana Yesus duduk?
J: Dia duduk di sebelah kanan Tuhan.

T: Apakah Yesus adalah Tuhan?
J: Ya
T: Jadi ada berapa banyak Tuhan di surga?
J: Hanya satu Tuhan
T: Dimana Yesus?
J: Dia duduk di sebelah kanan Tuhan.
T: Jadi ada berapa dewa di surga?
J: Hanya satu tuhan. Tetap

T: Apakah Yesus adalah Tuhan?
J: Ya
T: Jadi siapakah Tuhan-Tuhan yang duduk di sana?
J: Hanya satu Tuhan?
T: Dimana Yesus?
J: Dia duduk di sebelah Tuhan.
T: Berapa banyak Tuhan di surga?
J: Hanya satu.

T: Apakah mereka duduk di kursi yang sama?
J: Kata-kata ini hanya dipahami oleh orang yang memiliki Hantu Kudus.

*jadi.. Tuhan mengorbankan Tuhan kepada Tuhan untuk menyelamatkan ciptaan Tuhan dari Tuhan. Tuhan berdoa kepada Tuhan untuk meminta bantuan tetapi Tuhan tidak membantu Tuhan, dan Tuhan membunuh Tuhan dengan bantuan manusia. Dan bahwa Tuhan adalah ayah dari dirinya sendiri dan ibu dari dirinya sendiri dan anak dari ibu yang diciptakannya pada waktu yang sama. Dia juga abadi tapi tanggal ulang tahun'nya adalah...? 🙏",2024-10-01T12:23:17Z,1,
@gunawanontoseno5652,Anjiiiir banyak cebong yang nyebokin  pertanyaan lu.,2024-10-01T12:39:10Z,0,
@covid_91coco,"Anies juga, kenapa yak",2024-10-01T12:44:40Z,1,
@SalimRanekoneko,kenapa GK bapak mu aja.biyar dpt duwit dari dedy,2024-10-01T13:12:53Z,0,
@SalimRanekoneko,​@@irvandae5080korban kebodohan looo.,2024-10-01T13:13:58Z,0,
@ordinarysapiens6807,"Hush, wakil presiden loh itu, soon...",2024-10-01T13:24:51Z,0,
@videosoe960,Dia bisa ngomong apaan...ntar malah blunder lg 😂,2024-10-01T13:43:46Z,0,
@HaveFun_48,Nyebutin 6 suku di Indonesia aja kaga bisa!!,2024-10-01T14:41:34Z,0,
@amirullah7995,Takut aktor dibalik huhuhaha kebongkar,2024-10-01T15:19:52Z,0,
@tatanunchanel5050,gk bakal takut ini kan podcast buat bersihin citra politikus,2024-10-01T18:32:39Z,0,
@dparamartha7956,sudah tapi belum,2024-10-01T23:52:11Z,0,
@Cika-zu2mk,Kan gibran jal8 adayang tanya kan suruh lihat gugel aja,2024-10-01T23:57:12Z,0,
@Cika-zu2mk,​@@Bimatrioctowahyudiih marah ni ye,2024-10-01T23:58:55Z,0,
@Cika-zu2mk,​@@ibnuhadjar8634kok pada marah dah dapet apa ya,2024-10-02T00:00:37Z,0,
@Music159-x8b,@@Anonymous88z wapres g merasa ada kasus makanya g perlu datang diundang atau datang sendiri.. Yg ada kalian2 yg bikin2 kasus.. Kasihan banget deh..,2024-10-02T01:14:02Z,0,
@Music159-x8b,@@Durray13 mohhh mohhh mohhh mohhhh amat,2024-10-02T01:15:07Z,0,
@Music159-x8b,"@@HaveFun_48 gibran jauh diatasmu bro.. Kau itu ibarat kata dibawah tumitnya...  Dia bersyukur utk yg Allohnya kasih kedia.. Lah kau g dikasih alloh mu berkah sama kayaknya dia makanya lue gigit jari, sok sok nantangin dan bilang dia g tau...  Kasihan amat sih kamu",2024-10-02T01:17:36Z,0,
@putriefendi4594,NGAPAIIIIIIIIIIINNNNN,2024-10-02T01:18:52Z,0,
@Anonymous88z,"@@Music159-x8b emang bener gak ada kasus, tapi kalo kepolisian tindak lanjutin penghinaan itu bisa jadi sebuah kasus, dan ini gak ada yang buat² bro, dia sendiri yang buat².",2024-10-02T02:01:08Z,0,
@Durray13,males mikir? Imani Saja & jangan lupa bayar Perpuluhan buat bayar cicilan Pajero pak pendeta 🤡,2024-10-02T02:35:57Z,0,
@TukangHalu1910,"Mau,tapi blom ada waktu ..yang positiflah",2024-10-02T03:10:20Z,0,
@Music159-x8b,@@Durray13 yeeee. Yeeeee mohhhh mohhhhh amattt...  Kasihan banger hidup lue...  Hahahaha,2024-10-02T03:17:39Z,0,
@samuelhenkven,Wuwuwawa,2024-10-02T04:22:32Z,0,
@Durray13,BACOT HALU,2024-10-02T04:57:14Z,0,
@Durray13,@@Music159-x8b males mikir? Imani Saja & jangan lupa bayar Perpuluhan buat bayar cicilan Pajero pak pendeta 🤡,2024-10-02T04:57:34Z,0,
@harunadaisy6260,Buset isi komen pendukung fufufafa bertebaran wkwk,2024-10-02T05:33:26Z,0,
@TukangHalu1910,@@samuelhenkven Wawan 🤣,2024-10-02T05:39:24Z,0,
@zaenudinalkhanif6411,krena fufufafa mungkin,2024-10-02T06:16:46Z,0,
@AndikaawanKurnia,Fufufafa,2024-10-02T07:04:37Z,0,
@DawiriStarving,"Sorry Gibran sibuk kerja jadi walikota 
Makanya kerja"" jangan gibah muluh nggak pernah ngurusin rakyat giliran 
Ada kasus ini itu nyalain Mulyono 😆😆😆 
Pdhal gunanya Mentri , gubernur, bupati itu apa 
Oh iyh kerjaannya DTG ke podcast ngegibah. 😅😅😅",2024-10-02T11:03:01Z,0,
@irmaindriani4618,KARNA KALAI DATANG CUMAN MELONGO DOANG,2024-10-02T12:27:00Z,0,
@mudhawiliqbal4844,Up,2024-10-02T13:57:58Z,0,
@halloboy46146,Emosinya masih labil mungkin😂,2024-10-02T15:10:58Z,0,
@kuntilanakmerah,PLIS BAHAS FUFU FAFA,2024-10-03T00:45:54Z,0,
@NenekFarida-r2l,Boikot orang kaya gitu mah langsng.,2024-10-01T05:09:46Z,0,0
@ppek_,PDI P tau kapasitas orang yg mereka undang..,2024-10-01T05:09:28Z,0,0
@FarhanGibanto,"benerin image dulu sel, atitude nya juga, pelajarin dulu ilmu yg berhubungan dengan management kota, yg nge hujat itu karna ga percaya lu mampu di posisi itu, buktikan dulu kalo emang lu mampu ga cuman sekedar iya iya iya dan akhir nya jadi boneka partai",2024-10-01T05:09:26Z,0,0
@KeyziaManuella,Yang tidak percaya sama marshel Kumpul,2024-10-01T05:09:25Z,39,7
@oschahafilda_,P shareloc,2024-10-01T05:20:16Z,0,
@ABudWooow,ngapain kumpul sma elo,2024-10-01T05:21:01Z,0,
@oschahafilda_,"@@ABudWooow gak paham juga,",2024-10-01T05:25:22Z,0,
@oschahafilda_,@@ABudWooow bocil keknya bro,2024-10-01T05:25:42Z,1,
@jarjitssingh,kalo udah kumpul terus mau ngapain,2024-10-01T05:33:02Z,0,
@Gorilexs,"Pejabat mana yg bisa dipercaya?
ga ada 1 pun pejabat/calon pejabat yg bisa dipercaya. Mereka semua hanya mementingkan Partai nya dan diri sendiri.
Belum ada 1 pun pejabat yg 100% mementingkan pihak rakyat nya. Fakta",2024-10-01T05:33:15Z,0,
@bagasretno172,​@@Gorilexsdia percaya sama abahnya wkwk lebih percaya abah drpd ortunya😂,2024-10-01T07:58:23Z,0,
@adventuresekitarrumah2998,"Kira2 apa ya sabun nya d podcast ini, koq orang2 pada suka.ya cuci2 d sni",2024-10-01T05:08:32Z,0,0
@floradewi8434,Tertawa yg menutupi kecewa.😊👍 semoga jd lbh baik y macell..,2024-10-01T05:07:50Z,1,0
@jancukerschannel1351,"orang kalau udh terbiasa ingkar janji mah tabiat. apa yg dia ngomong skarang blablabla,paling nanti tetap sperti itu",2024-10-01T05:07:45Z,0,0
@AkbarDede-j3l,Bintang tamunya raja penjilat,2024-10-01T05:07:43Z,0,0
@muhammadzarkoninugroho5101,filx marcel korea apa kata yg nyuruh ngikut,2024-10-01T05:07:41Z,0,0
@Wilyud88,19:37 katanya mulai berani nolak? Wkwkwk dia diundang sama bung rin di menteri kegelapan juga cancel sepihak di hari H.,2024-10-01T05:07:17Z,1,0
@LIQUID-XY,"DUIT KORUPSI PEMERINTAH RATA-RATA BUAT NGENTOD , NAH SI MARSEL AGAK MIRIP NIH CUMAN YANG INI CUMAN BUAT BELI VIDEO .",2024-10-01T05:06:52Z,0,0
@jcos6229,Menurut sy.. hrs ada org yg bukan pejabat yg berani buat menyuarakan kritikan rakyat. Tdk harus menjabat. Krn setau sy.. saat menjabat adanya cm disetir dan tdk akan lg seperti tujuan awal. Sy rakyat biasa.. butuh org pemberani yg berani dan py platform besar buat menyuarakan keresahan warga biasa yg g py kemampuan agar suaranya didengar.,2024-10-01T05:06:28Z,0,1
@ShintaShop-w5h,"Lu kemana aja itu Rocky Gerung, pandji, Refly Harun, Mas feri itu menyuarakan suara untuk indonesia lebih baik dan bukan kader partai.",2024-10-01T05:09:54Z,0,
@dennileons1651,Menyala Abgku 🔥🔥🔥,2024-10-01T05:06:16Z,0,0
@Ypsyarif,Males ah ga nonton,2024-10-01T05:06:14Z,0,0
@dianrini1099,"Om ded pernah usul ke pak Prabowo JD Mentri peranan wanita TDK di kabul kan,, buktikan kalau om ded itu mampu kalau boleh usul dirikan saja partai baru om ,,jamin pasti sukses cepat dan kilat,,, bikin saja partai PWSI ( partai perlindungan wanita seksi indonesia) jamin yg daftar KTA rebutan,,,salam canda dr anak rantau😂😂😂",2024-10-01T05:05:51Z,1,0
@walldeen,*Tinggaal nunggu agnes mo dateng nih om ded*,2024-10-01T05:05:36Z,5,0
@upirahayu2050,15 menit aja,2024-10-01T05:05:26Z,0,0
@HendriyanisusantoSusanto,"Setiap podcast Dedy saya simak ampe abis ini apa yaa saya cepeten,ketawa gak jelas",2024-10-01T05:05:19Z,0,0
@ojijelek967,👍👍,2024-10-01T05:05:05Z,0,0
@bonyandrea8851,Tidak mudah Bisa seketawa itu ketika Hujatan & kritikan menghujam .Sudut pandang Dari sisi positif lo keren Cel .,2024-10-01T05:04:36Z,25,8
@budidoremi2344,"Tertawa menghilangkan rasa malu ajh dengan tidak punya kapasitas pendidikan politik dgn tiba""",2024-10-01T05:22:27Z,0,
@sitiandadarus5799,"Karna kan netizen ngg tau apa2 mereka pd menghujat karna ada jg yg iri , ada jg yg benci,, jd Marshel jg ngg perduli toch waktu dy susah ngg ada orang tolong",2024-10-01T05:32:05Z,1,
@jarjitssingh,lebih ke cringe sih,2024-10-01T05:34:16Z,0,
@ArillaArilla,Keren dari mna nya😂😂😂. .ketawa2 gak jls itu bukan hal positif. Tapi negatif. Masa dikit2 ketawa. Mungkin ada doping atau apa bisa ketawa2 gak jls gtu,2024-10-01T07:02:43Z,1,
@bonyandrea8851,"@@ArillaArilla kan saya Menggaris besar Sudut Pandang Positif , klo Anda Melihatnya dari sudut Pandang Negatif itu Hak anda",2024-10-01T07:21:28Z,0,
@bonyandrea8851,"@@budidoremi2344 bisa itu Juga bisa , Klo saya Lebih melihat ke sudut Pandang Positif aja",2024-10-01T07:22:04Z,0,
@bonyandrea8851,@@jarjitssingh maybe,2024-10-01T07:22:32Z,0,
@sitiandadarus5799,"@@ArillaArilla  ilmu kamu blom sampi
Jd komen kamu nyinyir 🤪🤪🤪 fitnah lagi komen nya kalau Marshel pakai doping🤪🤪🤪",2024-10-01T13:32:18Z,0,
@keturunandewa7802,semangat sel .. ikutin kata hati aja,2024-10-01T05:03:44Z,0,0
@ozysakar7982,Mana om video anda sama vidi & baim yg katanya mau disiarin?😢😢😢,2024-10-01T05:03:37Z,0,0
@riko__4235,"Salut sama marchel yg berani tentukan pilihan politik, komika taik lain cm bs bacot dan menghujat, mantab buat marchel 👍👍",2024-10-01T05:03:15Z,1,0
@bigbay4623,"Menafkahi eks member memang butuh biaya yg sangat besar, sampai harus rela ""menjual hargadiri""",2024-10-01T05:02:18Z,0,0
@nurhalimah6027,Komennya first first...nonton sampai selesai dulu yaelah,2024-10-01T05:01:59Z,1,0
@ShintaShop-w5h,"Jangan om ded kalo ditawarin jadi pejabat, politik itu kotor. posisi om ded udah bagus disini sebagai penopang kebenaran, mencegah isu hoax, aspirasi, klarifikasi, konspirasi dan komedi karna media om ded besar dan pastinya menambah wawasan bagi rakyat indonesia.",2024-10-01T05:01:56Z,55,5
@RonRonal-b4b,Alh cara fikir mu aja gtu jgn pukul rata semua politik itu kotor,2024-10-01T05:54:21Z,0,
@bendzuma945,Letkol dulu gaksih....pelan2,2024-10-01T08:15:23Z,1,
@achmadfathoni637,sulit untuk nolak kalau udh perintah langsung dari pak prabowo,2024-10-01T08:26:48Z,1,
@martings3103,Yg kotor itu Jokowi ato Megawati?.....sama2 org politik tuh,2024-10-01T08:29:11Z,1,
@sepatukeren,"Yah,
Biarlah politik di isi orang orang kotor,
Biar orang bersih nggak punya kuasa dan terus di injak 😂😂gas",2024-10-04T00:12:13Z,0,
@wahyuahau8511,Sesekali acarakan on air boss deddy,2024-10-01T05:01:31Z,0,0
@FarahNashar-z6i,Kocaknya,2024-10-01T05:01:30Z,0,0
@RahmanNurrisky,Apakah MW target selanjudnya 🤣🤣🤝,2024-10-01T05:00:45Z,0,0
@thearashi2932,"Harusnya emang Tangsel dan Banten butuh komedian sebagai pemimpinnya , karena dari awal Banten ada itu kebanyakan pejabat yang ngelawak .... Kemiskinan, angka pengangguran , jalan ga ada yang mulus , kejahatan makin merajai ... Mana ?
Apalagi Tangsel ... Terlihat mewah karena banyak properti swasta yang masuk ... Tapi tetep jalanannya aja bobrok semua ...",2024-10-01T05:00:21Z,1,0
@missmedhok3422,😂😂😂,2024-10-01T04:59:55Z,0,0
@birintehnik8924,Keren loe Sel tetep ketawa ja biarpun di buli se Indonesia gue sih respect,2024-10-01T04:59:40Z,1,0
@syehbiherbian,penjilat sejati ini orang,2024-10-01T04:59:26Z,0,0
@fap9129,Wkwkwkwkwkwwkwkw,2024-10-01T04:58:53Z,0,0
@71ronal,Wkwkwkwkkw,2024-10-01T04:58:52Z,0,0
@4nak1ndonesia,Marcel duta wakil wali kocak 🤣🤣🤣,2024-10-01T04:58:38Z,4,0
@dhollenkasep6682,Marshel D'Angelo...,2024-10-01T04:58:15Z,0,0
@highlightcuanonline3778,Makin terbuka akal sehat wkwk,2024-10-01T04:57:36Z,3,0
@Roel748,Ini nih didikan Priok....di bully se indonesia..tetap tertawa....keren cell....semoga sehat terus kamu...bNyak yg bersandar hidup pdmu,2024-10-01T04:57:28Z,63,19
@ibrahimyudistira4959,"Bukan keren lah, tapi urat malu nya udah putus",2024-10-01T05:21:00Z,6,
